mes_carga,sexo,kilos_recibidos_percapita,tipoConstruccion,densidad_pollos_m2,ganancia_predicha
11,MACHO,3.3996391132496995,Tradicional,12.5,73.62620270802853
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
1,MACHO,3.595646087205524,Tradicional,12.5,72.85319312558862
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
5,MACHO,3.383946817947848,Tradicional,13.0,70.04421150714214
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
7,MACHO,3.947548788156375,Tradicional,13.0,72.8787880876329
8,MACHO,3.3411145313213,Tradicional,13.0,70.03015469966343
8,MACHO,3.3411145313213,Tradicional,13.0,70.03015469966343
8,MACHO,3.3411145313213,Tradicional,13.0,70.03015469966343
8,MACHO,3.3411145313213,Tradicional,13.0,70.03015469966343
8,MACHO,3.3411145313213,Tradicional,13.0,70.03015469966343
8,MACHO,3.3411145313213,Tradicional,13.0,70.03015469966343
8,MACHO,3.3411145313213,Tradicional,13.0,70.03015469966343
8,MACHO,3.3411145313213,Tradicional,13.0,70.03015469966343
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
10,MACHO,3.2440983391652467,Tradicional,13.0,74.56449752725509
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
11,MACHO,3.7221766388959017,Tradicional,12.5,74.85775950722196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
1,MACHO,3.729773184644148,Tradicional,12.5,72.92299546069196
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
5,MACHO,3.927498971616618,Tradicional,13.0,72.22181176927353
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
7,MACHO,3.7629158018023054,Tradicional,13.0,72.77054086049395
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
10,MACHO,3.573414993474846,Black Out,15.952380952380953,72.9012547794064
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
12,MACHO,3.391317036387168,Black Out,15.952380952380953,72.20309908295569
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
1,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.49407528098943
1,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.49407528098943
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
2,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.90337827818423
1,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.49407528098943
1,MACHO,3.3733803987085587,Black Out,15.952380952380953,71.49407528098943
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
4,MACHO,3.5241083039155034,Black Out,15.952380952380953,72.95283469367956
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
3,MACHO,3.5241083039155034,Black Out,15.952380952380953,71.57555948052729
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
5,HEMBRA,3.128720315606868,Black Out,15.952380952380953,68.81486029581984
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
6,HEMBRA,3.128720315606868,Black Out,15.952380952380953,69.10104834947728
